"household_code","week","month","weekR","monthR","year","Y","LogR","YInst","Lag2LogNomR","Lag2Inf"
2000000,11,3,377,87,2010,-0.0796855264149334,-0.00440438080428081,-0.432069152341752,0.000799680170564244,0.99982861713067
2000000,12,3,378,87,2010,0.513987202585744,-0.00450482725829145,-0.0796855264149334,0.000899595242835994,1.00569469574326
2000000,13,4,379,88,2010,0.192359344181467,-7.71637981992487e-05,0.513987202585744,0.00129915573162013,1.00569469574326
2000000,14,4,380,88,2010,1.48882642525511,0.000122831634736015,0.192359344181467,0.00119928057548219,1.00569469574326
2000000,15,4,381,88,2010,-0.205366941893596,2.28389180400795e-05,1.48882642525511,0.00139902091370741,1.00147716082115
2000000,16,4,382,88,2010,-0.362690054011957,-7.71637981992487e-05,-0.205366941893596,0.00159872136369707,1.00147716082115
2000000,17,4,383,88,2010,-0.126736349491694,-7.71637981992487e-05,-0.362690054011957,0.00149887612373595,1.00147716082115
2000000,18,5,384,89,2010,-0.801873605463626,0.00159511531188335,-0.126736349491694,0.00139902091370741,1.00147716082115
2000000,19,5,385,89,2010,0.056453592735056,0.00199439805040357,-0.801873605463626,0.00139902091370741,1.00147716082115
2000000,20,5,386,89,2010,0.369540988213077,0.00219397965055891,0.056453592735056,0.00109939544330107,0.999503611814984
2000000,21,5,387,89,2010,0.445342180116588,0.00209419382958312,0.369540988213077,0.00149887612373595,0.999503611814984
2000000,22,6,388,90,2010,-0.124396480799365,0.00220097825359702,0.445342180116588,0.00169855663558151,0.999503611814984
2000000,23,6,389,90,2010,0.212993154509021,0.0017019530401629,-0.124396480799365,0.00159872136369707,0.999503611814984
2000000,24,6,390,90,2010,-0.605797364112178,0.00130255349299721,0.212993154509021,0.00129915573162013,0.999096597815753
2000000,25,6,391,90,2010,-0.45954178455781,0.00150227320657971,-0.605797364112178,0.000799680170564244,0.999096597815753
2000000,26,7,392,91,2010,-0.109909834852839,0.00245211910795423,-0.45954178455781,0.000399920021326892,0.999096597815753
2000000,27,7,393,91,2010,0.0131056786828303,0.00285105987445548,-0.109909834852839,0.00059982007196755,0.999096597815753
2000000,28,7,394,91,2010,0.276711766099919,0.00275133960250074,0.0131056786828303,0.00129915573162013,0.998844871989093
2000000,30,7,396,91,2010,0.287444824932518,0.00265160938542162,0.276711766099919,0.00169855663558151,0.998844871989093
2000000,31,8,397,92,2010,0.40405814311474,-1.6674073074267e-05,0.287444824932518,0.00159872136369707,0.998844871989093
2000000,32,8,398,92,2010,-0.214470091620547,-1.6674073074267e-05,0.40405814311474,0.00149887612373595,0.998844871989093
2000000,33,8,399,92,2010,0.312872853890011,8.33225945136233e-05,-0.214470091620547,0.00149887612373595,1.00151667393406
2000000,34,8,400,92,2010,-0.068489700877298,0.000183309263767666,0.312872853890011,0.00149887612373595,1.00151667393406
2000000,35,9,401,93,2010,-0.559041046933638,-0.000610230258850717,-0.068489700877298,0.00159872136369707,1.00151667393406
2000000,36,9,402,93,2010,0.0430097729200671,-0.00111066066150376,-0.559041046933638,0.00169855663558151,1.00151667393406
2000000,37,9,403,93,2010,0.0311966531988723,-0.00111066066150376,0.0430097729200671,0.00159872136369707,1.00221004410623
2000000,38,9,404,93,2010,-0.45387963245062,-0.00111066066150376,0.0311966531988723,0.00109939544330106,1.00221004410623
2000000,39,10,405,94,2010,0.391741240511452,-8.52237943529719e-05,-0.453879632450619,0.00109939544330106,1.00221004410623
2000000,40,10,406,94,2010,0.251494769046482,0.000214756775204388,0.391741240511452,0.00109939544330106,1.00221004410623
2000000,41,10,407,94,2010,-0.205679558722132,0.000214756775204388,0.251494769046482,0.00109939544330106,1.00118522016291
2000000,42,10,408,94,2010,0.51310616952756,0.000214756775204388,-0.205679558722132,0.00139902091370741,1.00118522016291
2000000,43,10,409,94,2010,-0.157680932603943,0.000214756775204388,0.513106169527561,0.00139902091370741,1.00118522016291
2000000,44,11,410,95,2010,-0.178208490965028,0.00144045412879684,-0.157680932603943,0.00139902091370741,1.00118522016291
2000000,45,11,411,95,2010,0.611240555408544,0.00134059308456601,-0.178208490965028,0.00139902091370741,1.00118522016291
2000000,46,11,412,95,2010,-0.149831347003768,0.00144045412879684,0.611240555408544,0.00129915573162013,0.99985850791884
2000000,47,11,413,95,2010,-0.0268721289903349,0.00164014630555229,-0.149831347003768,0.00119928057548219,0.99985850791884
2000000,48,12,414,96,2010,-2.33983699194706,-0.000721058405772902,-0.0268721289903313,0.00129915573162013,0.99985850791884
2000000,49,12,415,96,2010,-0.329912602094472,-0.00132167152878819,-2.33983699194706,0.00149887612373595,0.99985850791884
2000000,50,12,416,96,2010,-0.0156105418906654,-0.00152195609346693,-0.329912602094472,0.00159872136369707,1.00232079850563
2000000,51,12,417,96,2010,0.0900883890691571,-0.00172228078008846,-0.0156105418906654,0.000999500333083423,1.00232079850563
2000000,2,1,420,97,2011,2.73191693343791,-0.00368826235642722,0.0900883890691571,0.000799680170564245,1.00232079850563
2000000,3,1,421,97,2011,-0.339239329581332,-0.00368826235642722,2.73191693343791,0.00059982007196755,1.00232079850563
2000000,4,1,422,97,2011,-0.0126624084873015,-0.00378863690101985,-0.339239329581332,0.00149887612373595,1.00518146907119
2000000,5,2,423,98,2011,-0.733754535730653,-0.00387293498967658,-0.0126624084873006,0.00149887612373595,1.00518146907119
2000000,6,2,424,98,2011,-0.78917612155626,-0.00427456781113898,-0.733754535730653,0.00139902091370741,1.00518146907119
2000000,7,2,425,98,2011,-0.0296402665791318,-0.00447544472891762,-0.78917612155626,0.00149887612373595,1.00536544484969
2000000,8,2,426,98,2011,-0.198872304430586,-0.00417414448204955,-0.0296402665791318,0.00109939544330106,1.00536544484969
2000000,9,3,427,99,2011,1.01474905363112,-0.0104993879536908,-0.198872304430586,0.000899595242835994,1.00536544484969
2000000,10,3,428,99,2011,0.658302632822301,-0.0110047929992766,1.01474905363112,0.00119928057548219,1.00536544484969
2000000,11,3,429,99,2011,0.227460432016584,-0.0110047929992766,0.658302632822301,0.00109939544330106,1.01154446177847
2000000,12,3,430,99,2011,-0.000982334702412047,-0.0111059046677361,0.227460432016583,0.000599820071967549,1.01154446177847
2000000,13,4,431,100,2011,-0.378450130550882,-0.00701820029976132,-0.000982334702412047,0.000599820071967549,1.01154446177847
2000000,15,4,433,100,2011,-0.657899940996298,-0.00711890965933687,-0.378450130550882,0.000499875041650993,1.01154446177847
2000000,16,4,434,100,2011,-0.00346711528184773,-0.00701820029976132,-0.657899940996298,0.000399920021326891,1.00739363024483
2000000,17,4,435,100,2011,-0.0793469349230147,-0.00721962916230907,-0.00346711528184684,0.000299955008997942,1.00739363024483
2000000,18,5,436,101,2011,0.302869209899194,-0.0043795423931291,-0.0793469349230147,0.000399920021326892,1.00739363024483
2000000,20,5,438,101,2011,0.169810408290532,-0.00427910852211874,0.302869209899193,0.000199980002666245,1.00739363024483
2000000,21,5,439,101,2011,0.0334529958334171,-0.00417868473705786,0.169810408290532,0.000199980002666245,1.00456996618225
2000000,22,5,440,101,2011,-1.6963436334811,-0.00417868473705786,0.0334529958334162,0.000299955008997942,1.00456996618225
2000000,23,6,441,102,2011,-0.352592322947315,0.00248060740056602,-1.6963436334811,0.000399920021326891,1.00456996618225
2000000,24,6,442,102,2011,0.348392711462518,0.00248060740056602,-0.352592322947315,0.000399920021326892,1.00456996618225
2000000,25,6,443,102,2011,0.1091775707584,0.00238085017830344,0.348392711462518,0.000199980002666245,0.997716313347284
2000000,26,7,444,103,2011,1.90399127202952,-0.00156090807850075,0.1091775707584,0.000199980002666245,0.997716313347284
2000000,27,7,445,103,2011,0.248325814036545,-0.0014607568811064,1.90399127202952,9.99950003332973e-05,0.997716313347284
2000000,28,7,446,103,2011,-0.290928688855614,-0.00156090807850075,0.248325814036545,9.99950003332973e-05,1.00165969049508
2000000,29,7,447,103,2011,-0.479201894685626,-0.00136061571296995,-0.290928688855614,0.000199980002666245,1.00165969049508
2000000,30,7,448,103,2011,-0.255652829879504,-0.000759979206134404,-0.479201894685626,9.99950003332979e-05,1.00165969049508
2000000,31,8,449,104,2011,-0.332711509174999,-0.00319665894025217,-0.255652829879504,0.000299955008997943,1.00165969049508
2000000,32,8,450,104,2011,0.0995475257971306,-0.0033973194259615,-0.332711509174999,0.000899595242835995,1.00165969049508
2000000,33,8,451,104,2011,0.0485822336185437,-0.00349766477007277,0.0995475257971306,0.000399920021326892,1.00359155506596
2000000,34,8,452,104,2011,0.186392603731709,-0.00349766477007277,0.0485822336185437,0.000199980002666245,1.00359155506596
2000000,35,9,453,105,2011,-0.0254381090950959,0.000553421227222943,0.186392603731709,9.99950003332973e-05,1.00359155506596
2000000,36,9,454,105,2011,-0.203276066752455,0.000553421227222943,-0.0254381090950959,9.99950003332973e-05,1.00359155506596
2000000,37,9,455,105,2011,0.317021883157381,0.000453471559233093,-0.203276066752455,9.99950003332973e-05,0.999546425606996
2000000,38,9,456,105,2011,0.0717247681075071,0.000453471559233093,0.317021883157381,9.99950003332973e-05,0.999546425606996
2000000,39,9,457,105,2011,-0.0323430430294307,0.000453471559233093,0.0717247681075062,0,0.999546425606996
2000000,40,10,458,106,2011,0.00146211574740196,0.00192234757403498,-0.0323430430294307,1.20370621524202e-35,0.999546425606996
2000000,41,10,459,106,2011,-0.16253975346967,0.0020221505434482,0.00146211574740196,1.35525271560688e-20,0.999546425606996
2000000,42,10,460,106,2011,0.0671187153762753,0.0020221505434482,-0.16253975346967,9.99950003332973e-05,0.998175803531318
2000000,44,11,462,107,2011,0.109736142487624,0.000136359463678683,0.0671187153762753,0.000199980002666245,0.998175803531318
2000000,45,11,463,107,2011,0.0582183248051482,0.000136359463678683,0.109736142487624,0.000199980002666245,0.998175803531318
2000000,46,11,464,107,2011,0.369838809415468,0.000136359463678683,0.0582183248051482,9.99950003332973e-05,0.999963631238947
2000000,47,11,465,107,2011,0.2655906155353,0.000236340830358538,0.369838809415468,9.99950003332973e-05,0.999963631238947
2000000,49,12,467,108,2011,-0.324722614624366,0.00223426232894052,0.2655906155353,9.99950003332973e-05,0.999963631238947
2000000,50,12,468,108,2011,-0.116044467629356,0.00223426232894052,-0.324722614624366,0.000199980002666245,0.999963631238947
2000000,51,12,469,108,2011,-0.116248746274711,0.00223426232894052,-0.116044467629356,0,0.997763239847064
2000000,2,1,472,109,2012,-0.11583540039005,-0.00459457172258621,-0.116248746274711,1.20370621524202e-35,0.997763239847064
2000000,3,1,473,109,2012,0.485402066338306,-0.0043936708759226,-0.11583540039005,5.42101086242752e-20,0.997763239847064
2000000,4,1,474,109,2012,0.287121563299408,-0.0043936708759226,0.485402066338306,9.99950003332975e-05,1.00468403282468
2000000,5,2,475,110,2012,-0.445252806799406,-0.00543318090291366,0.287121563299408,0.000299955008997942,1.00468403282468
2000000,6,2,476,110,2012,-0.0537202097853857,-0.00543318090291366,-0.445252806799406,0.000299955008997943,1.00468403282468
2000000,7,2,477,110,2012,-0.250391072177377,-0.00533264116046311,-0.0537202097853857,0.000499875041650993,1.00591844787004
2000000,8,2,478,110,2012,-0.132148483452163,-0.00533264116046311,-0.250391072177377,0.000499875041650993,1.00591844787004
2000000,9,3,479,111,2012,0.0474537106481696,-0.00603506516650996,-0.132148483452163,0.000599820071967549,1.00591844787004
2000000,10,3,480,111,2012,0.107729987300925,-0.0062362960746636,0.0474537106481687,0.000599820071967549,1.00591844787004
2000000,11,3,481,111,2012,0.464908706032152,-0.00613567555885199,0.107729987300925,0.000799680170564244,1.00681689074039
2000000,12,3,482,111,2012,0.0780143103434492,-0.00613567555885199,0.464908706032152,0.000599820071967549,1.00681689074039
2000000,13,3,483,111,2012,0.273003892005162,-0.00633692671598237,0.0780143103434492,0.000699755114273265,1.00681689074039
2000000,14,4,484,112,2012,-0.198368322758333,-0.00360986533492668,0.273003892005162,0.000699755114273265,1.00681689074039
2000000,15,4,485,112,2012,-0.382265348131473,-0.00350950873194443,-0.198368322758333,0.000499875041650993,1.00681689074039
2000000,16,4,486,112,2012,0.32703730311812,-0.00381060876028919,-0.382265348131473,0.000699755114273265,1.00430335760409
2000000,17,4,487,112,2012,-0.559810196786573,-0.00360986533492668,0.327037303118119,0.000799680170564244,1.00430335760409
2000000,18,5,488,113,2012,-0.385080574984208,0.00468664846300134,-0.559810196786573,0.000499875041650993,1.00430335760409
2000000,20,5,490,113,2012,0.13492451469449,0.00478617594165123,-0.385080574984208,0.000699755114273265,1.00430335760409
2000000,21,5,491,113,2012,-0.214691916174434,0.00478617594165123,0.13492451469449,0.000599820071967549,0.995902352023186
2000000,22,6,492,114,2012,0.546446521828228,0.0019740098148282,-0.214691916174434,0.000699755114273265,0.995902352023186
2000000,23,6,493,114,2012,0.490573516178126,0.0019740098148282,0.546446521828228,0.000699755114273265,0.995902352023186
2000000,24,6,494,114,2012,0.449440579804243,0.00217359548373566,0.490573516178126,0.000399920021326891,0.998424040545139
2000000,25,6,495,114,2012,-0.461889872034784,0.00207380762858682,0.449440579804243,0.000399920021326891,0.998424040545139
2000000,26,6,496,114,2012,-0.237109104259064,0.00207380762858682,-0.461889872034784,0.000599820071967549,0.998424040545139
2000000,27,7,497,115,2012,-0.306714445802477,0.00220874258709063,-0.237109104259064,0.000499875041650993,0.998424040545139
2000000,28,7,498,115,2012,-0.43193554867524,0.00220874258709063,-0.306714445802477,0.000499875041650993,0.998424040545139
2000000,29,7,499,115,2012,0.377691072374206,0.00210895823930921,-0.43193554867524,0.000699755114273265,0.998488816344101
2000000,30,7,500,115,2012,0.0586646555211674,0.00230851697894943,0.377691072374206,0.000699755114273265,0.998488816344101
2000000,31,8,501,116,2012,-0.00526443392281539,-0.00513591232154563,0.0586646555211674,0.000599820071967549,0.998488816344101
2000000,32,8,502,116,2012,-0.0450641189634338,-0.00483441303990399,-0.00526443392281539,0.000799680170564244,0.998488816344101
2000000,33,8,503,116,2012,0.390593177225827,-0.00463346400797946,-0.0450641189634338,0.000499875041650993,1.00562274607373
2000000,34,8,504,116,2012,-0.111461871106711,-0.00463346400797946,0.390593177225826,0.000799680170564244,1.00562274607373
2000000,35,8,505,116,2012,0.0345597054829669,-0.0045330046326814,-0.111461871106711,0.000999500333083423,1.00562274607373
2000000,36,9,506,117,2012,0.119002339626188,-0.0040681290250056,0.0345597054829669,0.000999500333083423,1.00562274607373
2000000,38,9,508,117,2012,-0.117287055142429,-0.00446984026620088,0.119002339626188,0.00109939544330106,1.00562274607373
2000000,39,9,509,117,2012,0.122197314367107,-0.00457029329592794,-0.117287055142429,0.000999500333083423,1.00505986539776
2000000,40,10,510,118,2012,0.196536379760129,0.00332944404645323,0.122197314367107,0.000599820071967549,1.00505986539776
2000000,41,10,511,118,2012,0.192633298166867,0.00362840218173835,0.196536379760129,0.000499875041650993,1.00505986539776
2000000,42,10,512,118,2012,-0.268024948470464,0.00362840218173835,0.192633298166867,0.000899595242835994,0.997565007198336
2000000,43,10,513,118,2012,0.029015608107847,0.00362840218173835,-0.268024948470464,0.00119928057548219,0.997565007198336
2000000,44,11,514,119,2012,-0.108463948622917,0.00578293652666012,0.029015608107847,0.00119928057548219,0.997565007198336
2000000,45,11,515,119,2012,0.0308782254851563,0.00608116217870881,-0.108463948622917,0.00119928057548219,0.997565007198336
2000000,46,11,516,119,2012,0.176274541526138,0.00608116217870881,0.0308782254851563,0.000899595242835994,0.995100310016748
2000000,47,11,517,119,2012,0.413199383743049,0.00627992988123293,0.176274541526138,0.00119928057548219,0.995100310016748
2000000,48,11,518,119,2012,-0.099204787051681,0.00637929891873314,0.413199383743049,0.00119928057548219,0.995100310016748
2000000,49,12,519,120,2012,0.0393451752179557,0.00211823265990054,-0.0992047870516819,0.00139902091370741,0.995100310016748
2000000,50,12,520,120,2012,-0.278536167217872,0.00161916614231455,0.0393451752179557,0.00149887612373595,0.995100310016748
2000000,51,12,521,120,2012,-0.0472984036406414,0.00151932294374829,-0.278536167217872,0.000799680170564244,0.998679522300406
2000000,2,1,524,121,2013,0.448053844317355,-0.00319837137893525,-0.0472984036406414,0.000299955008997942,0.998679522300406
2000000,3,1,525,121,2013,-0.227208445754284,-0.00309805606152225,0.448053844317355,0.000199980002666245,0.998679522300406
2000000,4,1,526,121,2013,0.313574246596383,-0.00319837137893525,-0.227208445754284,0.000499875041650993,1.00369326203784
2000000,5,2,527,122,2013,-0.729984654210823,-0.00840297749741621,0.313574246596383,0.000599820071967549,1.00369326203784
2000000,6,2,528,122,2013,-0.230777034959848,-0.00830213874365325,-0.729984654210823,0.000499875041650992,1.00369326203784
2000000,7,2,529,122,2013,0.0486925470149471,-0.0078988853823931,-0.230777034959848,0.000299955008997942,1.0086677711637
